User ID,Vehicle Model,Battery Capacity (kWh),Charging Station ID,Charging Station Location,Charging Start Time,Charging End Time,Energy Consumed (kWh),Charging Duration (hours),Charging Rate (kW),Charging Cost (USD),Time of Day,day of week,State of Charge (Start %),State of Charge (End %),Distance Driven (since last charge) (km),Temperature (°C),Vehicle Age (years),Charger Type,User Type,duration min,duration hr,start hour,is weekend,soc est,avg charging kW,physical max kW,physics flexible kW,duration_min,duration_hr,start_hour,day_of_week,is_weekend,soc_est,avg_charging_kW,physical_max_kW,physics_flexible_kW
User_1184,Nissan Leaf,75.0,Station_396,New York,2024-02-19 07:00:00,2024-02-19 09:00:00,19.93670718240265,1.9064831850782733,26.749078187318933,37.01873127551725,Morning,0,12.434282853171972,139.8974080530016,105.65724726981615,3.369212621798414,3.0,Level 2,Casual Driver,120.0,2.0,7,0,0.3916697903417867,9.968353591201325,7.2,0.8460067471382594,120.0,2.0,7,0,0,0.3916697903417867,9.968353591201325,7.2,0.8460067471382594
User_1186,Chevy Bolt,85.0,Station_146,San Francisco,2024-02-19 09:00:00,2024-02-19 12:40:00,76.18778788307228,2.8502383451136155,14.984051430614867,22.64610296532649,Morning,0,10.285314614367564,76.73373540916441,69.18658683479167,15.247349649826322,0.0,Level 1,Casual Driver,220.0,3.6666666666666665,9,0,0.650314546827992,20.778487604474257,7.2,1.4046794211484628,220.0,3.6666666666666665,9,0,0,0.650314546827992,20.778487604474257,7.2,1.4046794211484628
User_1187,Tesla Model 3,75.0,Station_450,Houston,2024-02-19 10:00:00,2024-02-19 13:56:00,72.94073165721504,3.609229819666397,13.825035587120569,35.858869853499414,Night,0,44.08631934914307,61.937250516895816,19.30831574067269,38.666963309829576,6.0,DC Fast Charger,Casual Driver,236.0,3.933333333333333,10,0,0.6353844502614407,18.544253811156366,7.2,1.3724304125647122,236.0,3.933333333333333,10,0,0,0.6353844502614407,18.544253811156366,7.2,1.3724304125647122
User_1188,Chevy Bolt,75.0,Station_74,San Francisco,2024-02-19 11:00:00,2024-02-19 11:55:00,24.54169744898367,1.7128937441723353,,31.057746282670188,Evening,0,18.634468421016173,76.45593405264898,81.73856181446357,-1.6381935602543043,4.592278255911912,Level 2,Long-Distance Traveler,55.0,0.9166666666666666,11,0,0.4128437228473539,26.77276085343673,7.2,0.8917424413502846,55.0,0.9166666666666666,11,0,0,0.41284372284735393,26.77276085343673,7.2,0.8917424413502846
User_1189,Nissan Leaf,85.0,Station_463,Chicago,2024-02-19 12:00:00,2024-02-19 13:34:00,7.446816605478516,3.4814381690198086,,15.134226307880432,Night,0,65.871422799937,84.10892630331702,30.92221633424317,10.506884363450856,2.077846517447363,Level 1,Long-Distance Traveler,94.0,1.5666666666666669,12,0,0.3342407655733891,4.753287194986287,4.753287194986287,0.4766227053127211,94.0,1.5666666666666667,12,0,0,0.3342407655733891,4.753287194986287,4.753287194986287,0.4766227053127211
User_1190,BMW i3,85.0,Station_478,San Francisco,2024-02-19 13:00:00,2024-02-19 15:29:00,17.199039032159078,1.6631801307711285,,38.8861741410318,Night,0,24.073834346422565,76.8111578328771,160.29392451031427,-4.2535329228156415,1.0,Level 2,Commuter,149.0,2.4833333333333334,13,0,0.3790818808609408,6.925787529728487,6.925787529728487,0.787632168963817,149.0,2.4833333333333334,13,0,0,0.3790818808609408,6.925787529728487,6.925787529728487,0.787632168963817
User_1192,Tesla Model 3,75.0,Station_122,Los Angeles,2024-02-19 15:00:00,2024-02-19 18:06:00,72.27855411576432,1.0953543616585946,7.443107755455118,11.989514562319911,Night,0,87.22062649241695,65.56631387099664,155.30508006828438,4.698829486440202,7.0,Level 1,Casual Driver,186.0,3.1,15,0,0.6323397309987028,23.31566261798849,7.2,1.365853818957198,186.0,3.1,15,0,0,0.6323397309987028,23.31566261798849,7.2,1.365853818957198
User_1193,Hyundai Kona,85.0,Station_17,Los Angeles,2024-02-19 16:00:00,2024-02-19 16:30:00,18.01705100546142,2.461603715954156,43.70116825973557,17.784552971235748,Afternoon,0,71.41075857249324,76.22136172265118,28.54920389274597,19.16560070339951,4.0,DC Fast Charger,Long-Distance Traveler,30.0,0.5,16,0,0.3828431331782685,36.03410201092284,7.2,0.8269411676650602,30.0,0.5,16,0,0,0.38284313317826857,36.03410201092284,7.2,0.8269411676650602
User_1194,Nissan Leaf,75.0,Station_196,San Francisco,2024-02-19 17:00:00,2024-02-19 18:19:00,59.126629342112274,2.4214112224514865,6.938614078941109,37.98580056569231,Evening,0,47.37859058478252,51.070619780241294,238.7363609885128,19.745234345009298,0.0,Level 1,Commuter,79.0,1.3166666666666669,17,0,0.5718666460724318,44.90630076616122,7.2,1.2352319555164526,79.0,1.3166666666666667,17,0,0,0.5718666460724318,44.90630076616122,7.2,1.2352319555164526
User_1195,Hyundai Kona,85.0,Station_327,New York,2024-02-19 18:00:00,2024-02-19 20:19:00,35.86668099087705,4.226667873215021,32.79732044472121,25.03077550094883,Night,0,83.51568603776872,85.70187848640649,258.03171714046346,8.253481653676824,5.352188076255658,DC Fast Charger,Commuter,139.0,2.316666666666667,18,0,0.4649164576982672,15.482020571601604,7.2,1.0042195486282572,139.0,2.316666666666667,18,0,0,0.4649164576982672,15.482020571601604,7.2,1.0042195486282572
User_1196,Tesla Model 3,62.0,Station_318,San Francisco,2024-02-19 19:00:00,2024-02-19 21:48:00,5.20011260069647,1.8876640005318568,49.3332345217414,30.865446026333004,Morning,0,18.983577712791817,89.64463555022162,179.29269019534732,37.57672672417906,2.396060328531535,Level 1,Long-Distance Traveler,168.0,2.8,19,0,0.3239103291982081,1.857183071677311,1.857183071677311,0.1804682340385011,168.0,2.8,19,0,0,0.32391032919820817,1.857183071677311,1.857183071677311,0.18046823403850115
User_1197,Nissan Leaf,50.0,Station_297,Chicago,2024-02-19 20:00:00,2024-02-19 21:43:00,28.77227402735012,1.1929063943723863,25.79879262675929,17.020098362641242,Evening,0,27.98535524715724,69.49637808673178,163.03903239714137,37.4853473103662,6.0,Level 2,Long-Distance Traveler,103.0,1.7166666666666666,20,0,0.4322960859891488,16.760547977097158,7.2,0.9337595457365616,103.0,1.7166666666666666,20,0,0,0.4322960859891488,16.760547977097158,7.2,0.9337595457365615
User_1198,Hyundai Kona,75.0,Station_479,Los Angeles,2024-02-19 21:00:00,2024-02-20 00:36:00,61.90801716904538,3.09976792162395,37.77442265439287,31.22274619292504,Night,0,18.216135308909685,88.05542208773109,291.18090476354723,18.77488486854991,3.0,Level 1,Casual Driver,216.0,3.6,21,0,0.5846555804045368,17.19667143584594,7.2,1.2628560536737996,216.0,3.6,21,0,0,0.5846555804045368,17.19667143584594,7.2,1.2628560536737996
User_1199,BMW i3,100.0,Station_499,Los Angeles,2024-02-19 22:00:00,2024-02-19 23:31:00,35.017606522824096,2.848815610735716,12.54074292674547,26.8282276724864,Night,0,19.06936529875868,77.58691651286874,49.66563770855315,10.204876258349907,3.0,Level 1,Long-Distance Traveler,91.0,1.5166666666666666,22,0,0.4610123787669339,23.08853177329061,7.2,0.9957867381365776,91.0,1.5166666666666666,22,0,0,0.46101237876693396,23.088531773290615,7.2,0.9957867381365775
User_1200,Nissan Leaf,50.0,Station_252,Los Angeles,2024-02-19 23:00:00,2024-02-20 00:50:00,14.804488742545598,2.6140629880131234,27.499247528804364,33.99393418244686,Morning,0,19.598024652744,82.03353841178316,58.8701636930474,27.22215780885722,3.0,DC Fast Charger,Casual Driver,110.0,1.8333333333333333,23,0,0.3680716412560033,8.075175677752144,7.2,0.7950347451129671,110.0,1.8333333333333333,23,0,0,0.3680716412560033,8.075175677752144,7.2,0.7950347451129671
User_1201,Nissan Leaf,75.0,Station_487,New York,2024-02-20 00:00:00,2024-02-20 03:13:00,65.10291874065945,1.0208252585151376,47.43975214885614,31.701056437042,Afternoon,1,17.25397204903592,99.6717975680798,41.25609709872159,10.926311832543378,4.0,Level 1,Commuter,193.0,3.216666666666667,0,0,0.5993458677500327,20.23924934942781,7.2,1.2945870743400707,193.0,3.216666666666667,0,1,0,0.5993458677500327,20.23924934942781,7.2,1.2945870743400707
User_1202,BMW i3,75.0,Station_119,New York,2024-02-20 01:00:00,2024-02-20 02:25:00,18.120951026827235,3.405813276569597,35.164034359851314,15.365010754049718,Night,1,41.08155523029463,146.75945137733174,277.0150898908713,4.59963282797691,7.0,Level 1,Casual Driver,85.0,1.4166666666666667,1,0,0.3833208697015555,12.791259548348636,7.2,0.8279730785553601,85.0,1.4166666666666667,1,1,0,0.38332086970155554,12.791259548348636,7.2,0.8279730785553601
User_1203,Chevy Bolt,86.71809381532775,Station_162,Houston,2024-02-20 02:00:00,2024-02-20 04:20:00,61.63104965912597,2.942916165689722,20.391192291148027,32.96419115136705,Night,1,23.35781808377515,96.40888301425215,83.91991846336025,-6.983337242078843,3.0,Level 1,Long-Distance Traveler,140.0,2.333333333333333,2,0,0.58338207253117,26.41330699676827,7.2,1.2601052766673273,140.0,2.3333333333333335,2,1,0,0.58338207253117,26.41330699676827,7.2,1.2601052766673273
User_1204,Tesla Model 3,75.0,Station_198,San Francisco,2024-02-20 03:00:00,2024-02-20 03:50:00,71.8059193887291,3.736266174957047,39.46787878394304,21.00678380055329,Morning,1,49.89930236506439,60.39169483747191,55.97477442025748,-0.8311422705916858,2.0,DC Fast Charger,Casual Driver,50.0,0.8333333333333334,3,0,0.6301665373043193,86.16710326647491,7.2,1.3611597205773296,50.0,0.8333333333333334,3,1,0,0.6301665373043193,86.16710326647491,7.2,1.3611597205773296
User_1205,Chevy Bolt,100.0,Station_498,San Francisco,2024-02-20 04:00:00,2024-02-20 06:50:00,45.98918433743132,1.5990277384572906,42.36438973237176,19.23049024220647,Evening,1,63.54347399574311,60.39019372509928,113.45511882331388,5.824782102557993,3.0,Level 1,Casual Driver,170.0,2.833333333333333,4,0,0.5114601397127029,16.231476824975758,7.2,1.1047539017794383,170.0,2.8333333333333335,4,1,0,0.5114601397127029,16.231476824975758,7.2,1.1047539017794383
User_1206,Hyundai Kona,100.0,Station_486,Chicago,2024-02-20 05:00:00,2024-02-20 05:38:00,45.858999052265375,1.3093292808686268,47.503737971035065,35.54794042646574,Night,1,26.447257316508875,50.88290885213277,85.00477868174715,7.159703373364536,4.0,Level 2,Long-Distance Traveler,38.0,0.6333333333333333,5,0,0.5108615424775846,72.40894587199796,7.2,1.1034609317515829,38.0,0.6333333333333333,5,1,0,0.5108615424775846,72.40894587199796,7.2,1.1034609317515829
User_1207,BMW i3,100.0,Station_45,Los Angeles,2024-02-20 06:00:00,2024-02-20 08:48:00,55.691891653122006,2.870813713553876,3.856230310405413,5.433701239340921,Afternoon,1,25.91294329665161,91.24425598403384,,11.35363499376702,0.0,Level 2,Casual Driver,168.0,2.8,6,0,0.5560735825064138,19.88996130468643,7.2,1.2011189382138538,168.0,2.8,6,1,0,0.5560735825064138,19.88996130468643,7.2,1.2011189382138538
User_1208,Chevy Bolt,61.95336635157009,Station_314,New York,2024-02-20 07:00:00,2024-02-20 10:52:00,23.05045623839652,3.661900843125582,36.7698740294614,9.644170358721697,Afternoon,1,36.14353480862364,50.590866788910525,286.3788213543384,-7.858269925073039,2.0,DC Fast Charger,Commuter,232.0,3.8666666666666663,7,0,0.4059869351204309,5.961324889240479,5.961324889240479,0.7260660063119653,232.0,3.8666666666666667,7,1,0,0.40598693512043094,5.96132488924048,5.96132488924048,0.7260660063119654
User_1209,Nissan Leaf,50.0,Station_179,Chicago,2024-02-20 08:00:00,2024-02-20 09:39:00,39.97272424864232,0.6941299404276727,37.675321852429775,35.47518868295804,Morning,1,88.2973709644651,71.13650830929953,60.91729092497904,11.022766626236226,4.0,Level 1,Casual Driver,99.0,1.65,8,0,0.4837962115678472,24.22589348402565,7.2,1.0449998169865502,99.0,1.65,8,1,0,0.48379621156784725,24.22589348402565,7.2,1.0449998169865502
User_1210,Hyundai Kona,75.0,Station_382,Chicago,2024-02-20 09:00:00,2024-02-20 11:38:00,21.05357940478484,1.4617679826287715,6.306066001187466,46.17291743881244,Afternoon,1,50.70981922850209,64.13652349959695,135.63711211756276,26.193341439430043,5.0,DC Fast Charger,Long-Distance Traveler,158.0,2.6333333333333333,9,0,0.3968052142373993,7.995030153715763,7.2,0.8570992627527825,158.0,2.6333333333333333,9,1,0,0.3968052142373993,7.995030153715763,7.2,0.8570992627527825
User_1211,Hyundai Kona,100.0,Station_418,New York,2024-02-20 10:00:00,2024-02-20 12:27:00,8.789017000425101,2.9124603386156505,,15.66221410500024,Night,1,49.82374376270066,86.76483394013943,98.6602453811966,-9.124475929254602,1.0,Level 1,Long-Distance Traveler,147.0,2.45,10,0,0.34041225756932,3.58735387772453,3.58735387772453,0.3663537696648786,147.0,2.45,10,1,0,0.34041225756932003,3.5873538777245306,3.5873538777245306,0.3663537696648786
User_1212,Chevy Bolt,62.0,Station_44,San Francisco,2024-02-20 11:00:00,2024-02-20 14:47:00,97.6677653925048,2.819041425308821,34.00613293122943,14.873470665507764,Afternoon,1,31.7169107119339,63.995768026827264,249.0723706064663,-7.754748568636635,5.0,DC Fast Charger,Long-Distance Traveler,227.0,3.783333333333333,11,0,0.7490803568898456,25.81526838568409,7.2,1.6180135708820669,227.0,3.783333333333333,11,1,0,0.7490803568898456,25.81526838568409,7.2,1.6180135708820667
User_1213,Chevy Bolt,100.0,Station_271,Los Angeles,2024-02-20 12:00:00,2024-02-20 15:54:00,39.94579631974886,2.705994138237201,34.1015981435489,29.24488324742495,Night,1,15.073705966426454,98.6113298985728,132.7866428816962,-5.499048907391532,1.0,Level 1,Casual Driver,234.0,3.9,12,0,0.4836723958557831,10.242511876858682,7.2,1.0447323750484916,234.0,3.9,12,1,0,0.48367239585578314,10.242511876858682,7.2,1.0447323750484916
User_1214,BMW i3,86.16648846991009,Station_78,San Francisco,2024-02-20 13:00:00,2024-02-20 14:25:00,41.01292040629061,3.069542306569536,35.239594294264535,43.374108624442194,Morning,1,56.93067672987071,79.67504954632604,223.72002576711333,31.58905780067694,2.0,Level 1,Commuter,85.0,1.4166666666666667,13,0,0.4885790757998161,28.950296757381608,7.2,1.0553308037276028,85.0,1.4166666666666667,13,1,0,0.4885790757998161,28.950296757381608,7.2,1.0553308037276028
User_1215,Tesla Model 3,75.0,Station_326,Chicago,2024-02-20 14:00:00,2024-02-20 15:00:00,11.422192304640166,3.254397835722627,26.14430269947817,12.858236229799587,Afternoon,1,75.85891513688586,60.19969203469616,31.30638473922064,-2.44159530106516,4.0,DC Fast Charger,Long-Distance Traveler,60.0,1.0,14,0,0.3525197046949729,11.422192304640166,7.2,0.7614425621411416,60.0,1.0,14,1,0,0.35251970469497296,11.422192304640166,7.2,0.7614425621411416
User_1216,Chevy Bolt,100.0,Station_178,Los Angeles,2024-02-20 15:00:00,2024-02-20 16:06:00,52.28437229318183,1.7728069001606237,23.87673157167134,23.70329353701408,Night,1,21.85862017889134,79.26462882824637,41.29155664965743,6.385560976611462,6.0,DC Fast Charger,Long-Distance Traveler,66.0,1.1,15,0,0.5404056699241891,47.531247539256206,7.2,1.1672762470362483,66.0,1.1,15,1,0,0.5404056699241891,47.531247539256206,7.2,1.1672762470362485
User_1217,Chevy Bolt,75.0,Station_357,Houston,2024-02-20 16:00:00,2024-02-20 19:24:00,77.63234569193523,3.306874017578997,11.179014560862132,10.906383271837058,Evening,1,54.643859299661386,58.01818477546587,101.40291219481855,2.211083949613,2.0,DC Fast Charger,Commuter,204.0,3.4,16,0,0.6569566823754278,22.833042850569186,7.2,1.4190264339309242,204.0,3.4,16,1,0,0.6569566823754278,22.833042850569186,7.2,1.4190264339309242
User_1218,Nissan Leaf,50.0,Station_498,Chicago,2024-02-20 17:00:00,2024-02-20 19:00:00,14.175393197160597,2.206144329104404,21.857389617404845,23.920286374978524,Night,1,18.139377516618723,64.34409488966753,295.9593309185726,8.0139996180962,7.0,Level 1,Long-Distance Traveler,120.0,2.0,17,0,0.3651790343564398,7.087696598580298,7.087696598580298,0.7764834599042928,120.0,2.0,17,1,0,0.3651790343564398,7.087696598580298,7.087696598580298,0.7764834599042928
User_1219,Hyundai Kona,62.0,Station_416,San Francisco,2024-02-20 18:00:00,2024-02-20 20:23:00,28.337522357857683,2.2607468723450665,36.28607872971303,35.18238654954788,Night,1,25.450179505817587,95.74806410053785,85.88564156991364,15.725063881272998,7.0,DC Fast Charger,Casual Driver,143.0,2.3833333333333333,18,0,0.4302970801338443,11.889869520779447,7.2,0.9294416930891038,143.0,2.3833333333333333,18,1,0,0.4302970801338443,11.889869520779447,7.2,0.9294416930891038
User_1220,Tesla Model 3,100.0,Station_451,San Francisco,2024-02-20 19:00:00,2024-02-20 22:55:00,17.628897372729085,1.7302764040325571,11.380196211545622,30.59448576927669,Morning,1,88.54355771236987,54.64351418640867,179.74890892986397,36.44591302779551,5.0,Level 1,Long-Distance Traveler,235.0,3.9166666666666665,19,0,0.3810583869908749,4.500995073888277,4.500995073888277,0.5145425768129223,235.0,3.9166666666666665,19,1,0,0.38105838699087496,4.500995073888277,4.500995073888277,0.5145425768129223
User_1221,Nissan Leaf,75.0,Station_3,San Francisco,2024-02-20 20:00:00,2024-02-20 22:37:00,45.45111536306598,1.1310299985017624,12.817069905556416,29.1510189697638,Night,1,59.3130256074532,59.87147873828874,39.89135462894271,37.73130899577718,0.0,Level 2,Long-Distance Traveler,157.0,2.6166666666666667,20,0,0.5089860766882418,17.369853004993367,7.2,1.0994099256466023,157.0,2.6166666666666667,20,1,0,0.5089860766882418,17.369853004993367,7.2,1.0994099256466023
User_1222,BMW i3,50.0,Station_214,New York,2024-02-20 21:00:00,2024-02-21 00:24:00,49.66092549992548,3.59024141613202,17.663341419791365,12.392087197216732,Morning,1,68.71101928718994,84.88161296476284,236.7315167633957,-4.137528822077404,0.0,Level 2,Casual Driver,204.0,3.4,21,0,0.5283429548875298,14.606154558801611,7.2,1.1412207825570644,204.0,3.4,21,1,0,0.5283429548875298,14.606154558801613,7.2,1.1412207825570644
User_1223,BMW i3,85.0,Station_342,Chicago,2024-02-20 22:00:00,2024-02-21 00:31:00,23.942080345214407,2.159224759169293,18.819584772025628,23.77234837066541,Night,1,24.122328324213527,90.8302547030802,190.2017656409444,-3.244674645052584,3.0,Level 1,Commuter,151.0,2.5166666666666666,22,0,0.410086659021067,9.513409408694466,7.2,0.8857871834855048,151.0,2.5166666666666666,22,1,0,0.410086659021067,9.513409408694466,7.2,0.8857871834855048
User_1224,Chevy Bolt,85.0,Station_74,Los Angeles,2024-02-20 23:00:00,2024-02-21 00:38:00,23.86992273236189,2.441421134965461,23.603714404727395,10.910507508212492,Night,1,75.63832653295276,58.59438747516139,158.2224547654822,11.047991752951924,0.0,Level 1,Commuter,98.0,1.6333333333333333,23,0,0.4097548753829147,14.614238407568504,7.2,0.8850705308270959,98.0,1.6333333333333333,23,1,0,0.4097548753829147,14.614238407568504,7.2,0.8850705308270959
User_1225,Chevy Bolt,50.0,Station_51,San Francisco,2024-02-21 00:00:00,2024-02-21 03:35:00,8.641282040664738,2.494662938263948,19.66967079300812,21.978604437867293,Night,2,13.24841775679932,85.29183868833562,132.61341582089574,0.8741646568865473,4.0,DC Fast Charger,Long-Distance Traveler,215.0,3.583333333333333,0,0,0.3397329662167671,2.4115205694878337,2.4115205694878337,0.2457819108494547,215.0,3.5833333333333335,0,2,0,0.33973296621676713,2.4115205694878337,2.4115205694878337,0.24578191084945475
User_1226,BMW i3,75.0,Station_67,San Francisco,2024-02-21 01:00:00,2024-02-21 02:05:00,11.139612943722046,0.767174747582585,,37.3396294339549,Morning,2,75.4379475116574,98.8551570193846,246.7058199314493,35.776099749649234,5.0,Level 1,Casual Driver,65.0,1.0833333333333333,1,0,0.3512203933025107,10.282719640358811,7.2,0.7586360495334231,65.0,1.0833333333333333,1,2,0,0.3512203933025107,10.282719640358811,7.2,0.7586360495334231
User_1227,Chevy Bolt,100.0,Station_332,New York,2024-02-21 02:00:00,2024-02-21 03:01:00,46.40242818798875,0.9790760332303992,38.51392773049149,6.692686295834163,Night,2,61.77141434640873,58.62527785976149,18.639471828786697,-1.8986919291078903,3.0,Level 1,Casual Driver,61.0,1.0166666666666666,2,0,0.5133602517419386,45.64173264392336,7.2,1.1088581437625873,61.0,1.0166666666666666,2,2,0,0.5133602517419386,45.64173264392336,7.2,1.1088581437625873
User_1228,Tesla Model 3,64.92538262404466,Station_93,Los Angeles,2024-02-21 03:00:00,2024-02-21 04:33:00,77.2662199543138,3.498121979409792,28.92648502242356,37.50769260514179,Morning,2,34.59232797281263,92.20541049935828,27.664902149475136,11.995372899168595,3.0,Level 2,Commuter,93.0,1.55,3,0,0.6552732213455085,49.84917416407342,7.2,1.4153901581062984,93.0,1.55,3,2,0,0.6552732213455085,49.84917416407342,7.2,1.4153901581062984
